epoch,train_reward
0,0.7831221187468802
1,0.8015202086160679
2,0.8082034499338357
3,0.82582227457868
4,0.8286453550404841
5,0.8371578469724938
6,0.8338544129735173
7,0.8316768508146305
8,0.8262350408747645
9,0.8378028524394082
10,0.8419317175256144
11,0.827230060749715
12,0.8302704213869454
13,0.8274857443157989
14,0.8299342078147548
15,0.840768963098526
16,0.8453703156792292
17,0.8580742811802591
18,0.836838555513042
19,0.8242630406771556
