epoch,train_reward
0,0.5353328845893855
1,0.39264306178809283
2,0.5200850693634272
3,0.5797293561723734
4,0.6469470803780406
5,0.6022043764056646
6,0.6204896129567526
7,0.6256975071847172
8,0.6074748572479983
9,0.6391301825976693
10,0.6406567887874997
11,0.6470688709763668
12,0.6725473548264781
13,0.6877657861987572
14,0.6882239916934026
15,0.7027143616847393
16,0.6971376506202424
17,0.7011066616383369
18,0.6859759215282217
19,0.7002425824580171
