epoch,train_loss
0,23.64060740427928
1,51.44664977477478
2,67.45664414414415
3,75.72269144144144
4,75.22874436936937
5,83.54011824324324
6,87.1883445945946
7,94.86908783783784
8,95.14836711711712
9,97.65061936936937
