epoch,train_acc
0,0.11097359764251379
1,0.27344394615381074
2,0.33680899352720467
3,0.37221792635351125
4,0.3923847462871287
5,0.40756368519055963
6,0.4185695133291849
7,0.4261409342288971
8,0.43390573428408935
9,0.4403168827590376
10,0.4443958847239466
11,0.4496506291745913
12,0.4541060744535805
13,0.45727232836260656
14,0.4602645420201934
15,0.4632129214777805
16,0.46705342489894075
17,0.4683735566859198
18,0.4722411296155193
19,0.47400603317978357
