epoch,train_loss
0,22.64963400900901
1,51.360641891891895
2,68.8576858108108
3,77.352759009009
4,78.50802364864865
5,85.15526463963964
6,88.4177927927928
7,95.1110641891892
8,98.83671171171171
9,99.53575450450451
