epoch,train_loss
0,6.847075591216216
1,36.4735888231982
2,68.45030968468468
3,62.53800675675676
4,61.351210585585584
5,58.978744369369366
6,59.0020411036036
7,64.28054617117117
8,61.69580518018018
9,61.7142454954955
