epoch,train_reward
0,0.4474307143362817
1,0.44741094630054445
2,0.44742945842352455
3,0.4474484695690146
4,0.4474575904847375
5,0.44740379792141266
6,0.4474705930605124
7,0.44745910877625344
8,0.4474440732457797
9,0.4474280495427678
