epoch,train_loss
0,14.454286317567568
1,5.27808277027027
2,5.232369087837838
3,4.61570945945946
4,4.451858108108108
5,4.329708614864865
6,4.519108952702703
7,4.276288006756757
8,4.21241554054054
9,4.155827702702703
