epoch,train_reward
0,0.38512835188491923
1,0.529675228638692
2,0.5258159742162034
3,0.5104094092641864
4,0.5073132278682949
5,0.519739174628043
6,0.5229068479022464
7,0.5338194657553423
8,0.5481833003394239
9,0.5462209627971993
