epoch,train_acc
0,0.1516628209251975
1,0.15871538238862457
2,0.16337430946760598
3,0.16468267657110922
4,0.16513679165054407
5,0.16894283857148903
6,0.16765297881325594
7,0.17284567937209874
8,0.1689326130046772
9,0.16979122812852096
