epoch,train_acc
0,0.03650990107308815
1,0.014994585379441776
2,0.01484246077569257
3,0.0158776814892593
4,0.013116233507263483
5,0.009494894824168267
6,0.008803888195537787
7,0.007570131981110265
8,0.009167440177983429
9,0.00941238655607299
10,0.009362108062602358
11,0.009483292090273139
12,0.009297648495487353
13,0.00925252680888049
14,0.00969085188831507
15,0.008762634049243488
16,0.009193224025576716
17,0.007526299504143656
18,0.00854089316372566
19,0.007753197172896402
