epoch,train_acc
0,0.01002055075708228
1,0.008130888068135382
2,0.009044271497538975
3,0.003167343831203027
4,0.0003230324989000029
5,0.0847460742025907
6,0.13469325635561608
7,0.13469325635561608
8,0.13469325635561608
9,0.13469325635561608
