epoch,train_reward
0,0.6646050073910709
1,0.8035379875062117
2,0.7929670051555728
3,0.7184895110960624
4,0.7199061234198992
5,0.7401960862809746
6,0.679975572954956
7,0.8900436475798859
8,0.9670376576001372
9,0.9212223322533849
