epoch,train_acc
0,0.49852625324052546
1,0.5280946367524665
2,0.5262401887119619
3,0.5253082964185107
4,0.5243156764806653
5,0.5222954024381167
6,0.522921336338659
7,0.5175985603054543
8,0.5165522229511107
9,0.514992058811701
10,0.5112049217448641
11,0.5119990194592241
12,0.5102975516843155
13,0.5076828749992388
