epoch,train_reward
0,0.5920820838934637
1,0.607754392741507
2,0.6181364885360137
3,0.6172048906574334
4,0.6315299967479279
5,0.638013847205671
6,0.6401371349133718
7,0.6472125633415086
8,0.6388226710092861
9,0.6450426180266479
10,0.6455332674253147
11,0.6448686309994069
12,0.6404602091943202
13,0.6436113471942098
