epoch,train_loss
0,11.420203406531531
1,36.305039414414416
2,55.67426801801802
3,63.797578828828826
4,66.58840090090091
5,69.68158783783784
6,71.75112612612612
7,72.98324887387388
8,77.17905405405405
9,81.49479166666667
