epoch,train_loss
0,9.21579391891892
1,9.933699324324325
2,15.47339527027027
3,16.97212837837838
4,18.636824324324323
5,19.37035472972973
6,22.5777027027027
7,22.7652027027027
8,24.596283783783782
9,28.921030405405407
