epoch,train_reward
0,0.9970553708076477
1,0.996815584897995
2,0.9968034315109253
3,0.9974503302574158
4,0.997735812664032
5,0.9976620233058929
6,0.9977954518795014
7,0.9982960367202759
8,0.9984671270847321
9,0.9987306678295136
10,0.9982665884494781
11,0.9981659519672393
12,0.9974405026435852
13,0.9966852581501007
14,0.9968348097801208
15,0.9953409600257873
16,0.9900115191936493
17,0.988863410949707
18,0.9883225655555725
19,0.9903877258300782
