epoch,train_acc
0,0.012302057227806537
1,0.014182378675967831
2,0.010718914107344447
3,0.010247921831478119
4,0.009437883214267645
5,0.008044466447783932
6,0.0024243158670288678
7,0.0019362061794176556
8,0.020891370447471965
9,0.03524114553045098
