epoch,train_acc
0,0.1627433116365269
1,0.16954742548412918
2,0.17326901663967778
3,0.17301106309754732
4,0.17246604078137243
5,0.17299366507230193
6,0.17505888391925428
7,0.17590192031925767
8,0.1753039727644081
9,0.17569170827839595
