epoch,train_loss
0,7.3755247201492535
1,6.074840640547263
2,6.659145677860696
3,21.705923507462686
4,34.401041666666664
5,39.21439676616915
6,48.91277985074627
7,50.689210199004975
8,58.48227611940298
9,65.18967661691542
