epoch,train_acc
0,0.23618750035762787
1,0.24864062517881394
2,0.2499270835518837
3,0.25073437482118605
4,0.2529114571213722
5,0.252953123152256
6,0.2544635409116745
7,0.25481770783662794
8,0.25605729162693025
9,0.25915103942155837
10,0.2562239584326744
11,0.2599895828962326
12,0.2575260409712791
13,0.2616979151964188
14,0.25984895884990694
15,0.2606354159116745
16,0.2593697926402092
17,0.2627968746423721
18,0.2605312490463257
19,0.25956249684095384
