epoch,train_reward
0,0.9473216640949249
1,0.9590382635593414
2,0.9660807430744172
3,0.9740604209899902
4,0.9656421124935151
5,0.9700069689750671
6,0.9745468723773957
7,0.970792499780655
8,0.9716551494598389
9,0.9726909828186036
10,0.9737668097019195
11,0.9720936465263367
12,0.9771435701847077
13,0.9697498035430908
14,0.975604772567749
15,0.9788921260833741
16,0.9758989286422729
17,0.9758065938949585
18,0.9702560532093049
19,0.9688747036457062
