epoch,train_acc
0,0.26207726084597976
1,0.2630044841980186
2,0.262880699249661
3,0.2629484307739232
4,0.26488228837203553
5,0.2646674132935135
6,0.2643089025811764
7,0.26448757585655946
8,0.26481455490995415
9,0.2650504479761081
10,0.26320884720894255
11,0.26354516995861926
12,0.263914191134842
13,0.26439181658451866
14,0.26467792415832725
15,0.26473864926351026
16,0.2647888639048076
17,0.2658515513745124
18,0.26528517380690897
19,0.2655222342420587
