epoch,train_reward
0,0.387514291817809
1,0.506888610554171
2,0.4965854232107197
3,0.5040811940624907
4,0.5004921338042697
5,0.5309425686393772
6,0.5199690908193588
7,0.5094830932112427
8,0.5464085992929097
9,0.5313148395166741
