epoch,train_loss
0,10.73069749436937
1,38.4966920045045
2,54.11563907657658
3,63.829814189189186
4,66.47606981981981
5,71.94481981981981
6,76.40554617117117
7,78.70833333333333
8,80.71931306306307
9,88.43454391891892
