epoch,train_reward
0,0.21885587662869543
1,0.13818587906457283
2,0.8128271113644849
3,0.8619441658526927
4,0.8677319811808096
5,0.8701083080188649
6,0.8745308349261413
7,0.8749639867125331
8,0.8762594729930431
9,0.8750916346236393
