epoch,train_reward
0,0.35073282761137625
1,0.40762465815953536
2,0.42037704861257746
3,0.4250715282127913
4,0.4259805135453992
5,0.43367718829115903
6,0.4417394970603262
7,0.4514611209883834
8,0.4407068869280895
9,0.4460527241296907
