epoch,train_loss
0,6.654281530583614
1,14.61302258698092
2,21.064648218294053
3,26.68744739057239
4,28.90739863916947
5,32.612023007856344
6,33.110006313131315
7,32.555538019079684
8,34.01439744668912
9,33.845486111111114
