epoch,train_reward
0,0.5668187430715775
1,0.23415353840535824
2,0.18803412809565262
3,0.20174821909215
4,0.2747287936844267
5,0.2829533140804317
6,0.29458389894382375
7,0.2979201759035523
8,0.29083861752941803
9,0.31277132235668803
