epoch,train_acc
0,0.09950878751513494
1,0.11915984269242046
2,0.11192396379831959
3,0.13362720850689067
4,0.14498145302541965
5,0.15364966201966423
6,0.14990053847977683
7,0.16956704681066487
8,0.1755939077240656
9,0.17965791573816567
