epoch,train_reward
0,0.8941439117240434
1,0.8535454876647137
2,0.9454655060083559
3,0.9487472636864918
4,0.9485257046647592
5,0.742131394048286
6,0.13351141775746156
7,0.14483200434115853
8,0.15483956938922996
9,0.15396369418295303
10,0.13186275169695957
11,0.12547475132759256
12,0.1331427292252826
13,0.1494139009109228
14,0.13819215280732305
15,0.13552150716728503
16,0.14266515630159046
17,0.1501869092704636
18,0.1087277328577077
19,0.16383748800300135
