epoch,train_acc
0,0.012279709154995521
1,0.01208888523459072
2,0.009871258007211019
3,0.009999678031462879
4,0.00921016898164676
5,0.008845477979256807
6,0.009172536577459454
7,0.007407387831784167
8,0.00406903906478188
9,0.0043915154380808705
