epoch,train_acc
0,0.04462020411755484
1,0.0750644598340634
2,0.12665016521321665
3,0.17595529076781605
4,0.20154574078203427
5,0.22306492371429312
6,0.23743940764429547
7,0.25009797874948764
8,0.26101098276010837
9,0.269104526774718
10,0.2769299204101657
11,0.28343775706125957
12,0.29096147963906277
13,0.2950714208406977
14,0.3020652849780451
15,0.30229218259896384
16,0.30788082784355275
17,0.3116736292543978
18,0.3154354899531544
19,0.31749948446113285
