epoch,train_reward
0,0.8549754731725938
1,0.7969052155714224
2,0.7851338445550144
3,0.7691600085190027
4,0.6938577304677208
5,0.6308979185500948
6,0.6724135298097488
7,0.5765423251703234
8,0.4871745190703043
9,0.5714188061728336
10,0.664565641101044
11,0.7495756444364491
12,0.7024592969677236
13,0.8027829079344722
14,0.8107781950199958
15,0.8014853916840978
16,0.7850954830646515
17,0.881263245450388
18,0.8810458918019096
19,0.8687366524545272
