epoch,train_reward
0,0.1309868129356219
1,0.04858228674175234
2,0.05505009456160101
3,0.07614302064652916
4,0.06276314742527567
5,0.051704039344111004
6,0.05860868642559728
7,0.060129779164452814
8,0.06161184328700508
9,0.05040639599046863
