epoch,train_loss
0,7.564488316441442
1,6.888707066441442
2,7.287144566441442
3,7.736292933558558
4,8.487471846846846
5,9.577034065315315
6,10.810230152027026
7,12.93897804054054
8,11.346389358108109
9,14.047543637387387
