epoch,train_reward
0,0.39861501435928814
1,0.2175186416092475
2,0.30801289582065405
3,0.31989291861586505
4,0.32941474187534486
5,0.2542996137515713
6,0.3792626596486087
7,0.30240726427513387
8,0.4663592988266004
9,0.2974668310896698
10,0.21552722987973635
11,0.2881034624349376
12,0.2609632715850133
13,0.18189929161772064
14,0.14616284955443287
15,0.18434040676050656
