epoch,train_reward
0,0.5666156465296254
1,0.6317154663560637
2,0.620274629694464
3,0.6445636637007709
4,0.6549167057056599
5,0.6670948355187215
6,0.6888456793643969
7,0.6879166231027098
8,0.6826915051370458
9,0.6791666823652293
10,0.6801113590531285
11,0.6756853135177373
12,0.6954118360852981
13,0.6807580520753903
14,0.7075460828473216
15,0.7208506962109039
16,0.6903672563120923
17,0.7075643058314987
18,0.7120451510219831
19,0.7127833459943934
