epoch,train_reward
0,0.7911169552566981
1,0.8083714606738327
2,0.8042057852933903
3,0.8196848279768878
4,0.810815164948454
5,0.8180692623747458
6,0.8269846076422399
7,0.8145145762084735
8,0.8318047635626085
9,0.8162559837397962
10,0.8257113686292479
11,0.8316340118941694
12,0.838169663554371
13,0.8366062800482948
14,0.8332955435951157
15,0.835281503672647
16,0.8280225003709888
17,0.8262754481027622
18,0.8252467138342338
19,0.8413827959263679
