epoch,train_acc
0,0.6819126449599124
1,0.7281675424316142
2,0.7386306211499885
3,0.7447246304242918
4,0.7474254853654616
5,0.7531095300570573
6,0.7558103876538796
7,0.7553978453178217
8,0.7540158313689845
9,0.7554120253218283
10,0.7591983793985726
11,0.7568971747809118
12,0.7548112618451072
13,0.7550394484902373
14,0.7581025695446695
15,0.75744894825586
16,0.7562383968051117
17,0.757821522726871
18,0.7548937697221737
19,0.7556634176485609
