epoch,train_loss
0,6.588330518018018
1,12.613369228603604
2,50.47958896396396
3,59.841638513513516
4,59.4950731981982
5,67.02576013513513
6,69.45256193693693
7,73.1455518018018
8,75.1710304054054
9,77.84698761261261
