epoch,train_loss
0,162.44256756756758
1,106.86317567567568
2,90.3133445945946
3,98.92229729729729
4,109.41216216216216
5,121.1266891891892
6,129.54222972972974
7,133.88006756756758
8,141.88682432432432
9,139.78378378378378
