epoch,train_acc
0,0.0006824773860846926
1,0.008597586965043863
2,0.025923126694274327
3,0.03445681537947967
4,0.04001007953425788
5,0.04347145310634002
6,0.0459103952079437
7,0.04846103542800715
8,0.048607975036684514
9,0.05220604505797312
