epoch,train_reward
0,0.023334626334945898
1,0.013557328595443568
2,0.06269061723975716
3,0.02929139810903753
4,0.05536898376571166
5,0.02932741744695483
6,0.03525909484439605
7,0.0319593918786661
8,0.034840205482937196
9,0.04062637263858641
