epoch,train_acc
0,0.0006931561683151989
1,0.0027542815175829725
2,0.0019540841894020774
3,0.016408228878156027
4,0.01885317568776621
5,0.02273429991710721
6,0.02792286482550725
7,0.034875238809775444
8,0.038830481292355806
9,0.03660287571863254
