epoch,train_reward
0,0.9885547950461104
1,0.9694746201102798
2,0.9680437042906478
3,0.9328721133438317
4,0.8973208295332419
5,0.8804744884774491
6,0.8772067846478643
7,0.8796010597332103
8,0.8830429992160281
9,0.88327062291068
