epoch,train_reward
0,0.3752902791843758
1,0.43243482171952186
2,0.47576899719130883
3,0.45563533378613963
4,0.4384410990788056
5,0.42251216965886923
6,0.42707398641216865
7,0.49448042933468345
8,0.5582015510346439
9,0.5196828324985396
