epoch,train_acc
0,0.2824947926402092
1,0.28569270730018614
2,0.2770572903752327
3,0.28291145771741866
4,0.26152604192495343
5,0.260999998152256
6,0.23935937523841858
7,0.2099270823597908
8,0.19852083325386047
9,0.21067708402872085
10,0.19798437565565108
11,0.1924687498807907
12,0.17855208337306977
13,0.1742708334326744
14,0.08889583401381969
15,0.054109375104308126
16,0.05395833343267441
17,0.058833333402872084
18,0.060177083536982534
19,0.06124479182064533
