epoch,train_acc
0,0.1501353650473722
1,0.05511422249682174
2,0.03264619429402127
3,0.03337845500411078
4,0.031462716501169274
5,0.0291009177499921
6,0.030043316756070842
7,0.02478599424317184
8,0.02082173063392096
9,0.020768873766986745
10,0.020762427783764824
11,0.017990666197262483
12,0.01776505778497546
13,0.018288469532191164
14,0.018559199605727255
15,0.01809895836222585
16,0.018164707057288672
17,0.0181531043962972
18,0.018269131624019972
19,0.01809637990807838
