epoch,train_acc
0,0.00027156836069573025
1,0.0001211663845758995
2,0.00031840964610106503
3,0.0008534824655020738
4,0.0010138600683518874
5,0.0015267218509727668
6,0.0017985344348879584
7,0.0023056100257411857
8,0.0025812627892208453
9,0.003036064696612978
