epoch,train_loss
0,8.121269707207206
1,13.138724662162161
2,20.35451858108108
3,25.614090653153152
4,27.66483671171171
5,31.49169481981982
6,34.6504786036036
7,39.63668355855856
8,42.804054054054056
9,44.6451295045045
