epoch,train_reward
0,0.5190798048213993
1,0.2978145264322982
2,0.29606186675383905
3,0.2879254772524128
4,0.2602200240832273
5,0.27747465603287447
6,0.290239387028955
7,0.29093772633995174
8,0.28945494272783734
9,0.2818806997997344
10,0.30128286551734257
11,0.2520504761570772
12,0.20653352365231833
13,0.24619121441926656
14,0.2359688035609209
15,0.30868305449662187
16,0.33449454365022513
17,0.3110780808155847
18,0.30202919438548154
19,0.2750074604835211
