epoch,train_acc
0,0.051194646834258006
1,0.018754671169069047
2,0.0188107249565055
3,0.015581791859220363
4,0.015113508900953247
5,0.014928998488247929
6,0.014829736524532997
7,0.014924327341731087
8,0.014426849740703544
9,0.013116591921151352
10,0.0135264854226679
11,0.013468096041091355
12,0.013650270947359603
13,0.01235285872017188
14,0.01258991962724737
15,0.011738602372696581
16,0.010782184242166478
17,0.01095151344957373
18,0.01101574180188334
19,0.010696935695032234
