epoch,train_acc
0,0.17561075335051113
1,0.2300752055885546
2,0.23889433903277188
3,0.24009248874914485
4,0.23998621968143188
5,0.2376623219171447
6,0.23669539391994476
7,0.23653891087914797
8,0.2318712631950464
9,0.22658001688296484
10,0.21833893897287515
11,0.22607903596798934
12,0.22407511190715926
13,0.22037556032428826
14,0.22752709279145894
15,0.22358113807947647
16,0.22141489152683805
17,0.21770366251201373
18,0.21968189476584105
19,0.2134482434913182
