epoch,train_acc
0,0.3023024960467131
1,0.3108885105293576
2,0.31401093259896384
3,0.3151363963537877
4,0.3175407388422749
5,0.3179042894061249
6,0.320324102693265
7,0.32126521326527735
8,0.3227297339108911
9,0.3218762887881534
10,0.32304558571022335
11,0.3245307345791618
12,0.3247821261682133
13,0.32460292996746476
14,0.3244404913765369
15,0.3256278350801751
16,0.32688866526183513
17,0.3258457089414691
18,0.32662180213644953
19,0.3273940273735783
