epoch,train_loss
0,13.792910447761194
1,53.81382151741293
2,64.4032960199005
3,71.58162313432835
4,79.03949004975124
5,72.38837064676616
6,84.75917288557214
7,83.80799129353234
8,98.43392412935323
9,100.34297263681592
