epoch,train_loss
0,7.047825168918919
1,6.306200731981982
2,11.015431447072071
3,12.355415962837839
4,14.116096565315315
5,16.296030405405407
6,17.39277167792793
7,18.247677364864863
8,22.57840653153153
9,22.63457207207207
