epoch,train_reward
0,0.45434037369875174
1,0.36351394960981104
2,0.38562948330866165
3,0.5572547935579547
4,0.4440149643750333
5,0.27386167259951727
6,0.15505684934445282
7,0.14705586963476827
8,0.15501605037284727
9,0.17891080955516048
