epoch,train_reward
0,0.7719673080609577
1,0.7972232486942027
2,0.8211562999404303
3,0.8241797098428896
4,0.830432528021312
5,0.8264084777029435
6,0.8365375859902637
7,0.8271936986706044
8,0.8417471378746599
9,0.8331208869372264
10,0.8347675455088662
11,0.8385067900808731
12,0.835301138977013
13,0.8391790059533449
14,0.8487022339117409
15,0.8466560161939942
16,0.8526773600295039
17,0.8512757889705129
18,0.8486159178290037
19,0.8489836156368256
