epoch,train_acc
0,0.24908596336251437
1,0.2551993087376698
2,0.25624871017909284
3,0.25866336596779305
4,0.2597192145957805
5,0.2613435958576675
6,0.26212871325488135
7,0.26229372959915953
8,0.2633031658311882
9,0.26411020040217015
10,0.2649881394192724
11,0.2656030851130438
12,0.26529496664753055
13,0.26675820026067226
14,0.2655566718318675
15,0.2660053113457
16,0.26656482066258347
17,0.26753945014264324
18,0.2665751347742458
19,0.26721972964777807
