epoch,train_reward
0,0.9976738834381104
1,0.978957177400589
2,0.950279221534729
3,0.9945342743396759
4,0.9992389106750488
5,0.9970273816585541
6,0.9896259880065919
7,0.9646266818046569
8,0.9463825416564942
9,0.9288178026676178
10,0.91045769572258
11,0.9088707876205444
12,0.9154468238353729
13,0.9212424111366272
14,0.9255992424488068
15,0.9294487857818603
16,0.9432267630100251
17,0.9409196019172669
18,0.9478139328956604
19,0.9503565490245819
