epoch,train_reward
0,0.4868577657259099
1,0.4164964238624402
2,0.3842607662415825
3,0.4156942200500334
4,0.39753347737171724
5,0.41720393781170184
6,0.38796631731259984
7,0.34268254469328396
8,0.29517897562595763
9,0.36958501685093337
10,0.35879704703664567
11,0.42001569264405514
12,0.4399957882716517
13,0.46620578155121994
