epoch,train_acc
0,0.25056249856948853
1,0.25548958152532575
2,0.25464062541723254
3,0.2549739587306976
4,0.2550364592671394
5,0.24980728983879089
6,0.25145833343267443
7,0.2516249996423721
8,0.2542812514305115
9,0.25373958140611647
10,0.2509739580750465
11,0.24997396022081375
12,0.2521197900176048
13,0.2525625002384186
14,0.24864062458276748
15,0.2527552065253258
16,0.2508020839095116
17,0.2541406214237213
18,0.24940104216337203
19,0.2518645831942558
